ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202210,곰탕,서귀포시,서홍동,서귀포시내,한식,국밥,0.2,0.3,0,0,0.01,0.11,-0.06,6477,다나12a74a
202210,카페록산느,서귀포시,서홍동,서귀포시내,양식,커피,0.14,0.03,0,0,0.01,0.01,-0.01,3581,다나12a73b
202210,장아찌김밥,서귀포시,서홍동,서귀포시내,간식,분식,0.13,0.41,0,0,0.01,0.15,-0.02,4104,다나12a74a
202210,카페봄비체,서귀포시,서홍동,서귀포시내,음료,커피,0.12,0.27,0,0,0.01,0.1,-0.05,6108,다나11b75a
202210,퍼스트스퀘어,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.07,0.32,0,0,0.01,0.12,-0.01,3364,다나12a73b
202210,올레안뜰포장전문점,서귀포시,서홍동,서귀포시내,양식,양식,0.06,0.08,0,0,0,0.03,-0.03,4872,다나12a74b
202210,운송,서귀포시,서홍동,서귀포시내,한식,단품요리 전문,0.04,0.08,0,0,0,0.03,0.01,2378,다나12a73b
202210,치킨더홈앤장충동B&F왕족발보쌈,서귀포시,서홍동,서귀포시내,패스트푸드,보쌈,0.01,0.03,0,0,0,0.01,0,2855,다나12a73b
202210,아쿠아플라넷 제주,서귀포시,성산읍,성산읍,음료,커피,1.53,6.43,1.06,24.08,1.15,22.23,-4.34,13021,다나46b93b
202210,가시아방국수,서귀포시,성산읍,성산읍,한식,면류,1.08,1.03,1.87,11.26,1.91,9.69,-1.25,12877,다나45b95b
202210,주식회사에스피피,서귀포시,성산읍,성산읍,간식,베이커리,1.7,2.36,1.1,9.29,1.2,8.54,-2.02,12961,다나46a93b
202210,도렐,서귀포시,성산읍,성산읍,한식,커피,0.76,1.98,0.52,7.82,0.56,7.19,-1.69,12945,다나45b95b
202210,연돈볼카츠 제주성산일출봉점,서귀포시,성산읍,성산읍,한식,돼지고기,0.29,0.92,0.41,7.74,0.42,6.74,-0.94,12757,다나47a96b
202210,성산스튜디오,서귀포시,성산읍,성산읍,한식,커피,0.47,0.73,0.59,6.59,0.61,5.72,-1.49,12918,다나45b94b
202210,오알엔,서귀포시,성산읍,성산읍,음료,커피,0.49,0.65,0.64,5.87,0.66,5.09,-0.8,12663,다나45b97b
202210,빽다방 제주성산일출봉점,서귀포시,성산읍,성산읍,음료,커피,0.39,2.03,0.17,5.83,0.2,5.56,-0.7,12546,다나47a96b
202210,아줄레주,서귀포시,성산읍,성산읍,한식,커피,0.71,1.22,0.39,5.02,0.43,4.59,-1.82,12952,다나38b86a
202210,세영식품주식회사제주아쿠아플라넷점,서귀포시,성산읍,성산읍,한식,가정식,1.05,1.57,0.86,4.79,0.92,4.53,-1.34,12899,다나46b93b
202210,성산보말죽칼국수본점,서귀포시,성산읍,성산읍,한식,면류,0.43,0.57,0.74,4.79,0.76,4.17,-0.87,12716,다나45b97b
202210,파리바게뜨성산일출봉점,서귀포시,성산읍,성산읍,간식,베이커리,2.79,8.33,0.27,4.68,0.46,6.86,-1.02,12792,다나47a96b
202210,보룡제과,서귀포시,성산읍,성산읍,간식,베이커리,0.62,1.63,0.25,4.62,0.29,4.41,-1.04,12796,다나45b95a
202210,던킨도너츠제주한화아쿠아,서귀포시,성산읍,성산읍,간식,도너츠,0.38,1.36,0.16,4,0.19,3.8,-1.02,12789,다나46b93b
202210,(주)제담에프앤비 제주호랭이 성산점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.36,0.76,0.26,3.99,0.28,3.57,-0.83,12686,다나47a96b
202210,제일성심당,서귀포시,성산읍,성산읍,간식,베이커리,2.76,6.4,0.25,3.91,0.44,5.53,-0.92,12743,다나45b95a
202210,맛나식당,서귀포시,성산읍,성산읍,한식,가정식,0.34,0.27,0.61,3.78,0.63,3.23,-0.51,12226,다나45b95a
202210,꽃가람,서귀포시,성산읍,성산읍,한식,가정식,0.36,0.46,0.6,3.57,0.61,3.12,-1.11,12827,다나45b95b
202210,고등어쌈밥,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.58,0.38,0.81,3.14,0.83,2.74,-0.42,11986,다나46a95a
202210,일출참숯흑돼지고치,서귀포시,성산읍,성산읍,한식,돼지고기,0,0.08,0.16,3.14,0.15,2.63,-1.62,12930,다나47b96b
202210,텀브커피 여객터미널점,서귀포시,성산읍,성산읍,음료,커피,0.17,0.63,0.15,3.03,0.16,2.73,-0.69,12536,다나47a98a
202210,스피닝울프,서귀포시,성산읍,성산읍,한식,맥주/요리주점,0.7,0.54,0.32,2.95,0.37,2.63,-0.4,11870,다나45b95b
202210,카페아오오,서귀포시,성산읍,성산읍,음료,커피,0.68,1.14,0.28,2.93,0.32,2.84,0.14,272,다나42a87b
202210,복자씨연탄구이,서귀포시,성산읍,성산읍,한식,고기,0.56,0.24,1.37,2.75,1.38,2.36,-0.3,11308,다나46a97b
202210,제주김만복성산점,서귀포시,성산읍,성산읍,한식,분식,0.05,0.14,0.26,2.69,0.26,2.27,-0.89,12730,다나47a96b
202210,부촌식당,서귀포시,성산읍,성산읍,한식,가정식,0.82,0.22,0.42,2.64,0.47,2.26,-0.75,12609,다나45b95a
202210,카페더라이트,서귀포시,성산읍,성산읍,음료,커피,0.22,0.35,0.29,2.51,0.3,2.21,-0.21,10397,다나47b97a
202210,브라보비치,서귀포시,성산읍,성산읍,양식,양식,0.43,0.35,0.36,2.42,0.39,2.13,-0.26,10956,다나45a98b
202210,온더스톤브런치카페제주성산점,서귀포시,성산읍,성산읍,양식,커피,0.34,0.38,0.37,2.38,0.39,2.11,-0.63,12457,다나45b97b
202210,성산일출봉맛집아시횟집고등어회딱새우회전문점,서귀포시,성산읍,성산읍,아시아음식,회,0.43,0.19,1.38,2.37,1.39,2.03,-0.63,12458,다나47a97a
202210,미향해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,0.55,0.81,0.3,2.36,0.34,2.24,-0.75,12620,다나45b95a
202210,해왓,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.31,0.22,0.95,2.2,0.95,1.89,-0.56,12340,다나45b94a
202210,성산갈치맛집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.82,0.3,1.49,2.11,1.52,1.86,-0.8,12669,다나45b97b
202210,롯데리아하나로제주성산점,서귀포시,성산읍,성산읍,패스트푸드,햄버거,1.88,4.5,0.1,2.08,0.23,3.33,-2.06,12968,다나45a95a
202210,컴포즈커피서귀포성산점,서귀포시,성산읍,성산읍,음료,커피,1.08,8.89,0.04,2,0.12,4.84,-1.3,12885,다나45a95b
202210,장승포식당,서귀포시,성산읍,성산읍,한식,가정식,0.14,0.08,0.52,1.95,0.52,1.64,-0.6,12416,다나45b95a
202210,청운식당,서귀포시,성산읍,성산읍,한식,가정식,0.45,0.22,0.79,1.92,0.81,1.67,-0.52,12252,다나47a96b
202210,망고레이필리핀디저트카페,서귀포시,성산읍,성산읍,음료,커피,0.14,0.32,0.15,1.84,0.15,1.64,0.31,69,다나46a94a
202210,호랑호랑,서귀포시,성산읍,성산읍,한식,커피,0.16,0.44,0.15,1.81,0.15,1.65,-0.14,9101,다나46a95a
202210,모해,서귀포시,성산읍,성산읍,한식,가정식,0,0,1.19,1.81,1.16,1.5,-0.56,12349,다나47a96b
202210,퍼블릭467,서귀포시,성산읍,성산읍,한식,가정식,0.34,0.19,0.6,1.75,0.61,1.52,-0.14,9289,다나44b89b
202210,오조리어촌계,서귀포시,성산읍,성산읍,한식,가정식,0.41,0.35,0.4,1.72,0.42,1.55,-0.48,12144,다나45b96b
202210,꽃담수제버거,서귀포시,성산읍,성산읍,한식,햄버거,0.07,0.11,0.26,1.67,0.26,1.42,-0.44,12021,다나47b96b
202210,월라라,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.25,1.67,0.24,1.38,-0.72,12574,다나47a96b
202210,커큐민 흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.67,0.27,0.89,1.58,0.92,1.41,-0.5,12191,다나46a95a
202210,전망좋은집,서귀포시,성산읍,성산읍,아시아음식,일식,0.51,0.16,1.09,1.56,1.11,1.35,-0.22,10635,다나47a96b
202210,쉬어갓,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.28,0.38,0.22,1.55,0.24,1.42,-0.54,12299,다나42b88a
202210,경미네집,서귀포시,성산읍,성산읍,한식,가정식,0.21,0.22,0.25,1.55,0.26,1.36,-0.47,12127,다나47a96b
202210,산지해장국,서귀포시,성산읍,성산읍,한식,해장국,1.05,1.52,0.19,1.52,0.26,1.81,-0.45,12044,다나47a96b
202210,지은이네 밥상,서귀포시,성산읍,성산읍,한식,가정식,0.76,1.19,0.18,1.46,0.23,1.63,-0.46,12079,다나45a95b
202210,해녀짬뽕,서귀포시,성산읍,성산읍,아시아음식,중식,0.3,0.27,0.3,1.46,0.31,1.3,-0.35,11675,다나47b96b
202210,돈이랑성산점,서귀포시,성산읍,성산읍,한식,돼지고기,0.19,0.05,0.73,1.38,0.73,1.17,-0.22,10549,다나45b95a
202210,독고집,서귀포시,성산읍,성산읍,한식,가정식,0.31,0.19,0.43,1.37,0.45,1.21,-0.4,11871,다나45b95a
202210,등경돌,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.08,0.56,1.37,0.56,1.17,-0.67,12504,다나47a96b
202210,성산일출봉 어멍횟집,서귀포시,성산읍,성산읍,한식,회,0.56,0.16,0.84,1.36,0.87,1.18,-0.18,9923,다나45b95a
202210,백기해녀의집,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.14,0.29,1.36,0.29,1.17,-0.48,12145,다나46a95b
202210,제주뚝배기,서귀포시,성산읍,성산읍,한식,가정식,0.33,0.16,0.33,1.34,0.35,1.17,-0.37,11735,다나47a96b
202210,성산해나,서귀포시,성산읍,성산읍,양식,양식,0.31,0.59,0.08,1.34,0.1,1.32,-0.3,11344,다나47a96b
202210,부뚜막식당,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.11,0.33,1.32,0.33,1.14,-0.23,10638,다나45a94b
202210,신왕,서귀포시,성산읍,성산읍,아시아음식,중식,2.11,2.33,0.2,1.3,0.35,1.91,-0.45,12045,다나46a94a
202210,오조미야,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.22,0.16,0.34,1.3,0.35,1.14,0.18,173,다나45a97b
202210,제주로운청해원,서귀포시,성산읍,성산읍,한식,가정식,0.07,0.08,0.31,1.27,0.31,1.08,-0.28,11178,다나46a94a
202210,문화통닭,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.39,0.63,0.14,1.26,0.17,1.26,-0.28,11179,다나45b95b
202210,굽네치킨 성산점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.28,0.27,0.17,1.2,0.19,1.09,-0.19,10212,다나45a98a
202210,어조횟집,서귀포시,성산읍,성산읍,한식,회,0.24,0.08,0.5,1.2,0.51,1.02,-0.4,11893,다나47a96b
202210,제주전복김밥,서귀포시,성산읍,성산읍,한식,분식,0.04,0.11,0.1,1.18,0.11,1.02,-0.42,11979,다나45b94a
202210,섭지해녀의집,서귀포시,성산읍,성산읍,한식,가정식,0.3,0.24,0.29,1.17,0.3,1.06,-0.22,10626,다나46b93b
202210,그리운바다성산포,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.27,0.14,0.51,1.17,0.52,1.02,-0.25,10877,다나47a97b
202210,성산흑돼지두루치기,서귀포시,성산읍,성산읍,한식,돼지고기,0.31,0.27,0.2,1.16,0.22,1.06,-0.45,12066,다나47a97a
202210,제주참더덕과흑돼지,서귀포시,성산읍,성산읍,한식,돼지고기,0.05,0.05,0.2,1.15,0.2,0.97,-0.68,12520,다나35b88b
202210,제주츤츤핫도기 성산점,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.38,0.04,1.14,0.05,1.08,-0.29,11274,다나47a97a
202210,칠돈가성산직영점,서귀포시,성산읍,성산읍,한식,돼지고기,0.19,0.05,0.69,1.13,0.69,0.95,-0.31,11387,다나45b97b
202210,봄그리고가을리조트소반,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.03,0.29,1.13,0.29,0.94,-0.39,11835,다나45a98a
202210,섭지코지맛있는밥상,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.08,0.32,1.13,0.32,0.96,-0.52,12253,다나46a94a
202210,성산진미식당,서귀포시,성산읍,성산읍,주점및주류판매,꼬치구이,0.07,0.05,0.37,1.13,0.36,0.95,-0.25,10878,다나47b97a
202210,선미식당,서귀포시,성산읍,성산읍,한식,가정식,0.08,0.11,0.31,1.11,0.31,0.96,-0.21,10398,다나47a96b
202210,캘리소프트서브성산일출봉점,서귀포시,성산읍,성산읍,패스트푸드,햄버거,0.05,0.19,0.04,1.1,0.05,0.98,-0.2,10254,다나47b96b
202210,주식회사코코마마,서귀포시,성산읍,성산읍,한식,가정식,0.24,0.08,0.41,1.08,0.42,0.92,-0.01,3846,다나47a96b
202210,하와이안비치카페,서귀포시,성산읍,성산읍,음료,커피,0.02,0.05,0.08,1.06,0.08,0.89,-0.29,11275,다나45b93b
202210,불특정식당,서귀포시,성산읍,성산읍,양식,양식,0.84,0.35,0.58,1.04,0.63,0.99,-0.06,6354,다나39a87a
202210,은희네해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,0.59,0.79,0.15,1.04,0.19,1.15,-0.45,12046,다나45a92b
202210,한라전복,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.13,0.08,0.23,1.04,0.23,0.89,-0.41,11936,다나45b97b
202210,성산흑돈쭐,서귀포시,성산읍,성산읍,한식,돼지고기,0.71,0.16,0.51,1.02,0.55,0.9,-0.36,11703,다나47b97a
202210,성산장인의집,서귀포시,성산읍,성산읍,한식,가정식,0.85,0.44,0.38,1.01,0.43,0.99,-0.15,9429,다나44a97b
202210,팔도식당갈치조림섭지코지점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.23,0.14,0.34,1,0.35,0.87,-0.26,10990,다나46a94a
202210,우리들국수,서귀포시,성산읍,성산읍,한식,면류,0.16,0.27,0.13,1,0.14,0.92,-0.29,11276,다나46a94a
202210,범하다,서귀포시,성산읍,성산읍,아시아음식,일식,0.46,0.19,0.49,0.99,0.52,0.88,-0.32,11477,다나44a91a
202210,덴드리,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.1,0.16,0.08,0.95,0.08,0.85,-0.41,11930,다나41a86b
202210,카페물썹,서귀포시,성산읍,성산읍,음료,커피,0.2,0.57,0.05,0.94,0.07,0.98,-0.46,12080,다나40b84b
202210,바다풍경,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.03,0.24,0.94,0.24,0.79,-0.35,11664,다나47b97a
202210,남양수산,서귀포시,성산읍,성산읍,아시아음식,회,0.72,0.29,0.36,0.91,0.4,0.86,-0.15,9430,다나45b95b
202210,범식당,서귀포시,성산읍,성산읍,한식,가정식,0.38,0.38,0.17,0.89,0.2,0.87,-0.44,12036,다나45b97a
202210,산포식당,서귀포시,성산읍,성산읍,한식,가정식,0,0,0.43,0.89,0.42,0.74,-0.35,11656,다나44a94b
202210,도너츠윤제주점,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.3,0.51,0.05,0.86,0.07,0.89,-0.16,9663,다나45a95a
202210,성산덕이네,서귀포시,성산읍,성산읍,한식,가정식,1.07,1,0.14,0.84,0.21,1.06,-0.27,11082,다나44b90b
202210,착한마녀김밥,서귀포시,성산읍,성산읍,간식,분식,0.29,0.65,0.05,0.84,0.07,0.93,-0.21,10507,다나45b95a
202210,성산짬뽕,서귀포시,성산읍,성산읍,아시아음식,중식,0.27,0.54,0.12,0.84,0.14,0.89,-0.27,11083,다나47a96b
202210,듬삭헌국밥집,서귀포시,성산읍,성산읍,한식,국밥,0.52,0.79,0.11,0.83,0.14,0.97,-0.27,11084,다나45b97b
202210,성산바다,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.32,0.08,0.47,0.83,0.49,0.72,-0.08,7288,다나45a93b
202210,복자씨연탄구이별관,서귀포시,성산읍,성산읍,아시아음식,고기,0.29,0.11,0.42,0.83,0.43,0.73,-0.05,5852,다나46a97b
202210,현애원/카페이스틀리,서귀포시,성산읍,성산읍,음료,커피,0.07,0.16,0.06,0.83,0.06,0.75,-0.52,12254,다나44b96a
202210,감성밥집바다의집,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.02,0.03,0.22,0.83,0.21,0.7,-0.06,6355,다나45a96b
202210,서진향해장국성산점,서귀포시,성산읍,성산읍,한식,해장국,0.7,0.92,0.1,0.82,0.15,1.01,-0.49,12172,다나46b97b
202210,수마,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.04,0.11,0.05,0.82,0.05,0.72,-0.29,11246,다나47a96b
202210,타쿠마,서귀포시,성산읍,성산읍,한식,단품요리 전문,1.28,0.57,0.33,0.81,0.41,0.87,-0.05,6305,다나45b94a
202210,성산을본갈치,서귀포시,성산읍,성산읍,한식,단품요리 전문,0,0,0.5,0.81,0.49,0.67,0.21,140,다나47b97a
202210,성산보말죽칼국수,서귀포시,성산읍,성산읍,한식,면류,0.14,0.16,0.13,0.79,0.14,0.71,0.09,491,다나42a87b
202210,제주흑돈만두,서귀포시,성산읍,성산읍,한식,만두,0.79,1.95,0.03,0.76,0.09,1.33,-0.26,10991,다나45b95a
202210,성산연화,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.41,0.19,0.27,0.74,0.3,0.68,-0.16,9664,다나47a96b
202210,신산리마을카페,서귀포시,성산읍,성산읍,음료,커피,0.12,0.57,0.04,0.74,0.05,0.82,-0.08,7289,다나42a87a
202210,유성미락(해촌),서귀포시,성산읍,성산읍,한식,가정식,0.33,0.14,0.32,0.7,0.34,0.63,-0.21,10466,다나47a96b
202210,차칸삼춘,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.16,0.03,0.7,0.03,0.64,-0.3,11328,다나47a96b
202210,불란서찐빵무지개점,서귀포시,성산읍,성산읍,한식,베이커리,0.07,0.24,0.03,0.69,0.04,0.66,-0.16,9665,다나47a96b
202210,떠돌이식객 열우니키친,서귀포시,성산읍,성산읍,한식,가정식,0.14,0.11,0.15,0.68,0.16,0.6,0.02,1791,다나46a94a
202210,통발,서귀포시,성산읍,성산읍,양식,양식,0.11,0.05,0.23,0.68,0.23,0.58,-0.16,9547,다나47a96b
202210,푸드타임,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.09,0.38,0.03,0.68,0.04,0.7,-0.28,11152,다나47a98a
202210,기똥차네,서귀포시,성산읍,성산읍,한식,가정식,0.18,0.03,0.26,0.67,0.26,0.56,0.01,2658,다나47a97a
202210,고궁,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.04,0.05,0.07,0.67,0.07,0.57,-0.13,8855,다나47a97a
202210,교촌치킨 성산일출봉점,서귀포시,성산읍,성산읍,패스트푸드,치킨,0.47,0.59,0.08,0.65,0.12,0.75,-0.19,10099,다나46b97b
202210,동뜬식당,서귀포시,성산읍,성산읍,한식,가정식,0.04,0.03,0.15,0.63,0.15,0.53,-0.23,10719,다나47a96b
202210,고기에오르다,서귀포시,성산읍,성산읍,한식,가정식,0.12,0.05,0.3,0.62,0.3,0.53,-0.11,8547,다나47b97a
202210,주식회사 몰마농,서귀포시,성산읍,성산읍,한식,가정식,0.05,0.05,0.14,0.62,0.14,0.53,-0.09,7923,다나45b93b
202210,모영,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.26,0.22,0.08,0.61,0.09,0.58,-0.1,8037,다나45b95a
202210,랜딩커피,서귀포시,성산읍,성산읍,한식,커피,0.06,0.14,0.05,0.61,0.05,0.55,-0.07,7235,다나45b93b
202210,우뭇개일번지,서귀포시,성산읍,성산읍,한식,가정식,0.02,0.03,0.08,0.61,0.08,0.52,-0.18,9967,다나47b96b
202210,순덕이네해산물장터,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.06,0.05,0.18,0.6,0.18,0.52,-0.11,8548,다나44b90b
202210,백스비어 서귀포성산점,서귀포시,성산읍,성산읍,주점및주류판매,맥주/요리주점,0.53,0.46,0.08,0.59,0.12,0.65,-0.17,9873,다나45b95a
202210,고흐의편지,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.09,0.32,0.04,0.59,0.05,0.6,-0.18,9968,다나38b87a
202210,카페코지,서귀포시,성산읍,성산읍,음료,커피,0.17,0.38,0.03,0.57,0.05,0.61,-0.13,8953,다나46b97b
202210,유성반점,서귀포시,성산읍,성산읍,아시아음식,중식,1.2,1.9,0.08,0.56,0.17,1.15,-0.39,11836,다나45b95a
202210,성산포수협외식사업센터,서귀포시,성산읍,성산읍,한식,가정식,1.04,0.49,0.19,0.56,0.26,0.64,-0.3,11329,다나46b97b
202210,방글방글,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.17,0.14,0.12,0.56,0.13,0.52,-0.21,10467,다나46a93b
202210,소희네해산물천국,서귀포시,성산읍,성산읍,한식,가정식,0.13,0.08,0.16,0.56,0.17,0.5,-0.13,8954,다나45b97b
202210,전복마시문어마시,서귀포시,성산읍,성산읍,한식,가정식,0.25,0.16,0.19,0.55,0.21,0.52,-0.13,8955,다나44b90a
202210,고기다,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.22,0.05,0.28,0.55,0.29,0.48,-0.22,10550,다나45b95a
202210,새벽숯불가든,서귀포시,성산읍,성산읍,한식,고기,0.2,0.11,0.25,0.55,0.26,0.5,-0.16,9548,다나44b97a
202210,제주일출쑥빵보리빵,서귀포시,성산읍,성산읍,간식,베이커리,0.11,0.19,0.06,0.55,0.06,0.52,-0.12,8655,다나47a96b
202210,아뽀밍고,서귀포시,성산읍,성산읍,한식,단품요리 전문,0.03,0.05,0.05,0.55,0.05,0.48,0.02,1792,다나47a96b
202210,난산리식당,서귀포시,성산읍,성산읍,양식,양식,0.32,0.19,0.17,0.54,0.19,0.52,-0.23,10720,다나41a89b
202210,삼무국수 성산점,서귀포시,성산읍,성산읍,한식,면류,0.23,0.38,0.07,0.54,0.08,0.58,0.04,1149,다나45b95b
202210,노가리앤비어(성산점),서귀포시,성산읍,성산읍,주점및주류판매,맥주/요리주점,0.84,0.63,0.11,0.53,0.16,0.66,-0.18,10052,다나45b95b
202210,삼춘반점,서귀포시,성산읍,성산읍,아시아음식,중식,0.65,0.79,0.06,0.53,0.11,0.72,-0.13,8956,다나42a87b
